version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,sa,AGGREGATE,500000,500,12,1044.217,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,13,1032.347,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,14,1067.285,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,15,1023.373,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,16,1027.578,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,17,1057.588,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,18,1057.028,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,19,1047.721,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,20,1046.212,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,21,1039.577,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,22,1039.330,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,23,1009.925,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,24,1024.642,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,25,1043.935,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,26,1045.390,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,27,1043.788,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,28,1051.230,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,29,1043.839,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,30,1062.443,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,31,1017.066,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,32,1059.283,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,33,1050.432,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,34,1043.999,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,35,1042.318,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,36,1024.868,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,37,1023.854,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,38,1041.158,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,39,1035.812,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,40,1053.736,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,41,1050.725,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,42,1048.386,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,43,998.085,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,44,1035.868,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,45,1024.150,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,46,1022.204,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,47,1058.062,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,48,1053.506,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,49,1052.892,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,1000,0,1048.928,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,1,1080.247,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,2,1035.363,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,3,1054.710,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,4,1016.349,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,5,1053.853,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,6,1039.775,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,7,1018.486,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,8,1026.177,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,9,1028.282,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,10,1015.234,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,11,1056.538,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,12,1045.349,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,13,1043.045,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,14,1047.382,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,15,1044.757,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,16,1058.589,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,17,1053.170,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,18,1059.540,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,19,1049.911,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,20,1051.135,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,21,1047.204,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,22,1016.103,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,23,1044.028,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,24,1042.072,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,25,1027.309,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,26,1056.981,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,27,1056.576,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,28,1179.394,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,29,3725.233,0,,595.268
new,sa,AGGREGATE,500000,1000,30,3634.347,0,,595.268
new,sa,AGGREGATE,500000,1000,31,3662.741,0,,595.268
new,sa,AGGREGATE,500000,1000,32,3647.005,0,,595.268
new,sa,AGGREGATE,500000,1000,33,3650.161,0,,595.268
new,sa,AGGREGATE,500000,1000,34,3670.468,0,,595.268
new,sa,AGGREGATE,500000,1000,35,3675.134,0,,595.268
new,sa,AGGREGATE,500000,1000,36,3670.442,0,,595.268
new,sa,AGGREGATE,500000,1000,37,3659.738,0,,595.268
new,sa,AGGREGATE,500000,1000,38,3664.929,0,,595.268
new,sa,AGGREGATE,500000,1000,39,3672.287,0,,595.268
new,sa,AGGREGATE,500000,1000,40,3639.386,0,,595.268
new,sa,AGGREGATE,500000,1000,41,3668.372,0,,595.268
new,sa,AGGREGATE,500000,1000,42,3676.472,0,,595.268
new,sa,AGGREGATE,500000,1000,43,3670.318,0,,595.268
new,sa,AGGREGATE,500000,1000,44,3658.218,0,,595.268
new,sa,AGGREGATE,500000,1000,45,3668.996,0,,595.268
new,sa,AGGREGATE,500000,1000,46,3673.375,0,,595.268
new,sa,AGGREGATE,500000,1000,47,3680.987,0,,595.268
new,sa,AGGREGATE,500000,1000,48,3662.488,0,,595.268
new,sa,AGGREGATE,500000,1000,49,3670.528,0,,595.268
new,sa,AGGREGATE,500000,2000,0,3667.393,0,,1364.008
new,sa,AGGREGATE,500000,2000,1,3684.641,0,,1364.008
new,sa,AGGREGATE,500000,2000,2,3678.217,0,,1364.008
new,sa,AGGREGATE,500000,2000,3,3668.900,0,,1364.008
new,sa,AGGREGATE,500000,2000,4,3678.430,0,,1364.008
new,sa,AGGREGATE,500000,2000,5,3675.042,0,,1364.008
new,sa,AGGREGATE,500000,2000,6,3670.705,0,,1364.008
new,sa,AGGREGATE,500000,2000,7,3669.978,0,,1364.008
new,sa,AGGREGATE,500000,2000,8,3667.949,0,,1364.008
new,sa,AGGREGATE,500000,2000,9,3676.159,0,,1364.008
new,sa,AGGREGATE,500000,2000,10,3669.250,0,,1364.008
new,sa,AGGREGATE,500000,2000,11,3674.774,0,,1364.008
new,sa,AGGREGATE,500000,2000,12,3676.190,0,,1364.008
new,sa,AGGREGATE,500000,2000,13,3641.161,0,,1364.008
new,sa,AGGREGATE,500000,2000,14,3668.342,0,,1364.008
new,sa,AGGREGATE,500000,2000,15,3660.676,0,,1364.008
new,sa,AGGREGATE,500000,2000,16,3671.453,0,,1364.008
new,sa,AGGREGATE,500000,2000,17,3681.779,0,,1364.008
new,sa,AGGREGATE,500000,2000,18,3667.201,0,,1364.008
new,sa,AGGREGATE,500000,2000,19,3676.344,0,,1364.008
new,sa,AGGREGATE,500000,2000,20,3685.580,0,,1364.008
new,sa,AGGREGATE,500000,2000,21,3670.823,0,,1364.008
new,sa,AGGREGATE,500000,2000,22,3687.155,0,,1364.008
new,sa,AGGREGATE,500000,2000,23,3695.333,0,,1364.008
new,sa,AGGREGATE,500000,2000,24,3664.236,0,,1364.008
new,sa,AGGREGATE,500000,2000,25,3635.729,0,,1364.008
new,sa,AGGREGATE,500000,2000,26,3653.722,0,,1364.008
new,sa,AGGREGATE,500000,2000,27,3649.175,0,,1364.008
new,sa,AGGREGATE,500000,2000,28,3669.625,0,,1364.008
new,sa,AGGREGATE,500000,2000,29,3658.316,0,,1364.008
new,sa,AGGREGATE,500000,2000,30,3656.868,0,,1364.008
new,sa,AGGREGATE,500000,2000,31,3660.329,0,,1364.008
new,sa,AGGREGATE,500000,2000,32,3666.152,0,,1364.008
new,sa,AGGREGATE,500000,2000,33,3648.766,0,,1364.008
new,sa,AGGREGATE,500000,2000,34,3670.669,0,,1364.008
new,sa,AGGREGATE,500000,2000,35,3656.983,0,,1364.008
new,sa,AGGREGATE,500000,2000,36,3669.495,0,,1364.008
new,sa,AGGREGATE,500000,2000,37,3655.434,0,,1364.008
new,sa,AGGREGATE,500000,2000,38,3669.298,0,,1364.008
new,sa,AGGREGATE,500000,2000,39,3654.351,0,,1364.008
new,sa,AGGREGATE,500000,2000,40,3655.221,0,,1364.008
new,sa,AGGREGATE,500000,2000,41,3648.929,0,,1364.008
new,sa,AGGREGATE,500000,2000,42,3658.206,0,,1364.008
new,sa,AGGREGATE,500000,2000,43,3654.945,0,,1364.008
new,sa,AGGREGATE,500000,2000,44,3667.270,0,,1364.008
new,sa,AGGREGATE,500000,2000,45,3617.399,0,,1364.008
new,sa,AGGREGATE,500000,2000,46,3601.895,0,,1364.008
new,sa,AGGREGATE,500000,2000,47,3664.957,0,,1364.008
new,sa,AGGREGATE,500000,2000,48,3640.030,0,,1364.008
new,sa,AGGREGATE,500000,2000,49,3643.915,0,,1364.008
new,sa,HYBRID,500000,50,0,58.907,0,,53.312
new,sa,HYBRID,500000,50,1,57.692,0,,53.312
new,sa,HYBRID,500000,50,2,57.503,0,,53.312
new,sa,HYBRID,500000,50,3,57.033,0,,53.312
new,sa,HYBRID,500000,50,4,56.658,0,,53.312
new,sa,HYBRID,500000,50,5,57.047,0,,53.312
new,sa,HYBRID,500000,50,6,57.807,0,,53.312
new,sa,HYBRID,500000,50,7,56.583,0,,53.312
new,sa,HYBRID,500000,50,8,57.338,0,,53.312
new,sa,HYBRID,500000,50,9,56.669,0,,53.312
new,sa,HYBRID,500000,50,10,53.685,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,11,56.269,0,,53.312
new,sa,HYBRID,500000,50,12,56.424,0,,53.312
new,sa,HYBRID,500000,50,13,56.937,0,,53.312
new,sa,HYBRID,500000,50,14,57.128,0,,53.312
new,sa,HYBRID,500000,50,15,56.154,0,,53.312
new,sa,HYBRID,500000,50,16,57.404,0,,53.312
new,sa,HYBRID,500000,50,17,55.986,0,,53.312
new,sa,HYBRID,500000,50,18,57.052,0,,53.312
new,sa,HYBRID,500000,50,19,56.619,0,,53.312
new,sa,HYBRID,500000,50,20,56.954,0,,53.312
new,sa,HYBRID,500000,50,21,56.350,0,,53.312
new,sa,HYBRID,500000,50,22,57.096,0,,53.312
new,sa,HYBRID,500000,50,23,69.245,0,,53.312
new,sa,HYBRID,500000,50,24,54.671,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,25,55.948,0,,53.312
new,sa,HYBRID,500000,50,26,57.639,0,,53.312
new,sa,HYBRID,500000,50,27,56.702,0,,53.312
new,sa,HYBRID,500000,50,28,56.239,0,,53.312
new,sa,HYBRID,500000,50,29,56.882,0,,53.312
new,sa,HYBRID,500000,50,30,56.460,0,,53.312
new,sa,HYBRID,500000,50,31,56.446,0,,53.312
new,sa,HYBRID,500000,50,32,57.144,0,,53.312
new,sa,HYBRID,500000,50,33,51.773,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,34,56.762,0,,53.312
new,sa,HYBRID,500000,50,35,58.698,0,,53.312
new,sa,HYBRID,500000,50,36,56.723,0,,53.312
new,sa,HYBRID,500000,50,37,56.103,0,,53.312
new,sa,HYBRID,500000,50,38,56.591,0,,53.312
new,sa,HYBRID,500000,50,39,56.144,0,,53.312
new,sa,HYBRID,500000,50,40,56.512,0,,53.312
new,sa,HYBRID,500000,50,41,56.069,0,,53.312
new,sa,HYBRID,500000,50,42,56.823,0,,53.312
new,sa,HYBRID,500000,50,43,68.423,0,,53.312
new,sa,HYBRID,500000,50,44,56.129,0,,53.312
new,sa,HYBRID,500000,50,45,56.737,0,,53.312
new,sa,HYBRID,500000,50,46,56.879,0,,53.312
new,sa,HYBRID,500000,50,47,55.992,0,,53.312
new,sa,HYBRID,500000,50,48,57.477,0,,53.312
new,sa,HYBRID,500000,50,49,55.988,0,,53.312
new,sa,HYBRID,500000,100,0,55.893,0,,55.862
new,sa,HYBRID,500000,100,1,55.740,0,,55.862
new,sa,HYBRID,500000,100,2,56.229,0,,55.862
new,sa,HYBRID,500000,100,3,54.978,0,,55.862
new,sa,HYBRID,500000,100,4,55.950,0,,55.862
new,sa,HYBRID,500000,100,5,54.934,0,,55.862
new,sa,HYBRID,500000,100,6,54.885,0,,55.862
new,sa,HYBRID,500000,100,7,55.435,0,,55.862
new,sa,HYBRID,500000,100,8,56.083,0,,55.862
new,sa,HYBRID,500000,100,9,59.116,0,,55.862
new,sa,HYBRID,500000,100,10,55.898,0,,55.862
new,sa,HYBRID,500000,100,11,56.334,0,,55.862
new,sa,HYBRID,500000,100,12,56.492,0,,55.862
new,sa,HYBRID,500000,100,13,56.700,0,,55.862
new,sa,HYBRID,500000,100,14,55.691,0,,55.862
new,sa,HYBRID,500000,100,15,56.387,0,,55.862
new,sa,HYBRID,500000,100,16,56.645,0,,55.862
new,sa,HYBRID,500000,100,17,56.939,0,,55.862
new,sa,HYBRID,500000,100,18,56.238,0,,55.862
new,sa,HYBRID,500000,100,19,56.459,0,,55.862
new,sa,HYBRID,500000,100,20,56.265,0,,55.862
new,sa,HYBRID,500000,100,21,56.669,0,,55.862
new,sa,HYBRID,500000,100,22,55.370,0,,55.862
new,sa,HYBRID,500000,100,23,56.814,0,,55.862
new,sa,HYBRID,500000,100,24,56.869,0,,55.862
new,sa,HYBRID,500000,100,25,56.783,0,,55.862
new,sa,HYBRID,500000,100,26,56.280,0,,55.862
new,sa,HYBRID,500000,100,27,57.426,0,,55.862
new,sa,HYBRID,500000,100,28,56.091,0,,55.862
new,sa,HYBRID,500000,100,29,57.140,0,,55.862
new,sa,HYBRID,500000,100,30,57.396,0,,55.862
new,sa,HYBRID,500000,100,31,57.092,0,,55.862
new,sa,HYBRID,500000,100,32,59.216,0,,55.862
new,sa,HYBRID,500000,100,33,55.995,0,,55.862
new,sa,HYBRID,500000,100,34,56.637,0,,55.862
new,sa,HYBRID,500000,100,35,56.595,0,,55.862
new,sa,HYBRID,500000,100,36,56.756,0,,55.862
new,sa,HYBRID,500000,100,37,56.705,0,,55.862
new,sa,HYBRID,500000,100,38,56.423,0,,55.862
new,sa,HYBRID,500000,100,39,57.250,0,,55.862
new,sa,HYBRID,500000,100,40,56.549,0,,55.862
new,sa,HYBRID,500000,100,41,56.180,0,,55.862
new,sa,HYBRID,500000,100,42,55.733,0,,55.862
new,sa,HYBRID,500000,100,43,54.942,0,,55.862
new,sa,HYBRID,500000,100,44,56.454,0,,55.862
new,sa,HYBRID,500000,100,45,56.287,0,,55.862
new,sa,HYBRID,500000,100,46,55.799,0,,55.862
new,sa,HYBRID,500000,100,47,55.809,0,,55.862
new,sa,HYBRID,500000,100,48,56.511,0,,55.862
new,sa,HYBRID,500000,100,49,55.003,0,,55.862
new,sa,HYBRID,500000,500,0,55.428,0,,54.973
new,sa,HYBRID,500000,500,1,56.208,0,,54.973
new,sa,HYBRID,500000,500,2,55.779,0,,54.973
new,sa,HYBRID,500000,500,3,55.495,0,,54.973
new,sa,HYBRID,500000,500,4,55.731,0,,54.973
new,sa,HYBRID,500000,500,5,56.209,0,,54.973
new,sa,HYBRID,500000,500,6,56.434,0,,54.973
new,sa,HYBRID,500000,500,7,55.180,0,,54.973
new,sa,HYBRID,500000,500,8,55.440,0,,54.973
new,sa,HYBRID,500000,500,9,55.817,0,,54.973
new,sa,HYBRID,500000,500,10,55.355,0,,54.973
new,sa,HYBRID,500000,500,11,55.947,0,,54.973
new,sa,HYBRID,500000,500,12,56.013,0,,54.973
new,sa,HYBRID,500000,500,13,55.893,0,,54.973
new,sa,HYBRID,500000,500,14,56.127,0,,54.973
new,sa,HYBRID,500000,500,15,55.857,0,,54.973
new,sa,HYBRID,500000,500,16,56.087,0,,54.973
new,sa,HYBRID,500000,500,17,54.663,0,,54.973
new,sa,HYBRID,500000,500,18,56.141,0,,54.973
new,sa,HYBRID,500000,500,19,55.525,0,,54.973
new,sa,HYBRID,500000,500,20,56.048,0,,54.973
new,sa,HYBRID,500000,500,21,56.353,0,,54.973
new,sa,HYBRID,500000,500,22,56.331,0,,54.973
new,sa,HYBRID,500000,500,23,54.664,0,,54.973
new,sa,HYBRID,500000,500,24,55.059,0,,54.973
new,sa,HYBRID,500000,500,25,54.873,0,,54.973
new,sa,HYBRID,500000,500,26,56.509,0,,54.973
new,sa,HYBRID,500000,500,27,55.881,0,,54.973
new,sa,HYBRID,500000,500,28,55.597,0,,54.973
new,sa,HYBRID,500000,500,29,55.212,0,,54.973
new,sa,HYBRID,500000,500,30,55.713,0,,54.973
new,sa,HYBRID,500000,500,31,54.971,0,,54.973
new,sa,HYBRID,500000,500,32,55.108,0,,54.973
new,sa,HYBRID,500000,500,33,54.816,0,,54.973
new,sa,HYBRID,500000,500,34,55.276,0,,54.973
new,sa,HYBRID,500000,500,35,54.214,0,,54.973
new,sa,HYBRID,500000,500,36,54.253,0,,54.973
new,sa,HYBRID,500000,500,37,54.740,0,,54.973
new,sa,HYBRID,500000,500,38,54.928,0,,54.973
new,sa,HYBRID,500000,500,39,56.857,0,,54.973
new,sa,HYBRID,500000,500,40,55.293,0,,54.973
new,sa,HYBRID,500000,500,41,54.883,0,,54.973
new,sa,HYBRID,500000,500,42,54.737,0,,54.973
new,sa,HYBRID,500000,500,43,54.568,0,,54.973
new,sa,HYBRID,500000,500,44,55.475,0,,54.973
new,sa,HYBRID,500000,500,45,55.881,0,,54.973
new,sa,HYBRID,500000,500,46,55.397,0,,54.973
new,sa,HYBRID,500000,500,47,54.517,0,,54.973
new,sa,HYBRID,500000,500,48,55.501,0,,54.973
new,sa,HYBRID,500000,500,49,54.313,0,,54.973
new,sa,HYBRID,500000,1000,0,55.676,0,,56.660
new,sa,HYBRID,500000,1000,1,55.475,0,,56.660
new,sa,HYBRID,500000,1000,2,54.628,0,,56.660
new,sa,HYBRID,500000,1000,3,55.793,0,,56.660
new,sa,HYBRID,500000,1000,4,55.944,0,,56.660
new,sa,HYBRID,500000,1000,5,55.564,0,,56.660
new,sa,HYBRID,500000,1000,6,56.258,0,,56.660
new,sa,HYBRID,500000,1000,7,56.090,0,,56.660
new,sa,HYBRID,500000,1000,8,56.755,0,,56.660
new,sa,HYBRID,500000,1000,9,55.713,0,,56.660
new,sa,HYBRID,500000,1000,10,55.548,0,,56.660
new,sa,HYBRID,500000,1000,11,55.749,0,,56.660
new,sa,HYBRID,500000,1000,12,56.003,0,,56.660
new,sa,HYBRID,500000,1000,13,54.773,0,,56.660
new,sa,HYBRID,500000,1000,14,55.777,0,,56.660
new,sa,HYBRID,500000,1000,15,57.956,0,,56.660
new,sa,HYBRID,500000,1000,16,57.591,0,,56.660
new,sa,HYBRID,500000,1000,17,58.089,0,,56.660
new,sa,HYBRID,500000,1000,18,56.490,0,,56.660
new,sa,HYBRID,500000,1000,19,56.866,0,,56.660
